pmdec_error,dec,radial_velocity_error,parallax,teff_val,dist,parallax_error,phot_g_mean_flux,phot_bp_mean_flux_error,phot_variable_flag,ra,phot_bp_mean_flux,phot_g_mean_flux_error,radial_velocity,xsource_id,bp_rp,dec_error,pmra,pmdec,a_g_val,ra_error,pmra_error,phot_g_mean_mag,ruwe,source_id
0.48379376129924523,23.19339241321309,,0.15307697727537456,,1.5929079525249524E-5,0.1958842738821403,991.0515069451234,9.712683211948171,NOT_AVAILABLE,23.243297129623727,635.3638762697526,2.338874513584113,,S3589,0.34885406,0.20985523837501494,0.6059627645199994,-0.15089267249774854,,0.17072642361888032,0.3925820447517871,18.198126,0.9586551,290093120648374784
0.39102898970210087,23.542221577209524,,-0.16573091807552826,,1.4123981544870732E-5,0.21143130239192282,1064.4232961905295,6.329916975053815,NOT_AVAILABLE,23.51356763293887,679.5545518594712,2.8027836395079957,,S3590,0.42788506,0.16897822398348034,0.5214215356047304,-0.0912045735406717,,0.19145024063572613,0.4376920589006468,18.12058,1.0331042,290129267093397632
0.3255436275721933,23.657462580172663,,-0.29896052596049516,,2.135559794998194E-5,0.20328313367192455,1061.7365691011578,14.049228625150931,NOT_AVAILABLE,24.596763487030422,678.0073836107567,2.256885319578468,,S3587,0.38785172,0.16400074685350546,1.0667972644893187,0.04786653139163641,,0.1659506124007905,0.35863091138308323,18.123323,1.0608803,290895665352396160
0.3124790103232739,23.451390297353445,,-0.26298468678661374,,2.804006594816603E-5,0.18981798374261263,1093.6359051966595,21.21722124965591,NOT_AVAILABLE,25.186161747612804,763.2326836609944,2.6983656179055764,,S3588,0.2581482,0.16283218926387089,1.3358639111534445,-0.17320374667515956,,0.16165431295758845,0.36219769610921165,18.091185,1.0538645,290909885989241216
0.27186294023288365,24.52496789158546,,0.5463278736385654,,1.48095298813575E-5,0.23646235757485523,1059.7165586103001,27.52575258629602,NOT_AVAILABLE,24.27989062748982,720.9030581449771,2.9310040984283736,,S3591,0.27035332,0.14030192208122552,0.3167276431782107,-0.5145632664901195,,0.22905441980751837,0.371770670281077,18.125391,0.8727316,291826608103784960
0.11285296254795778,24.71518484750268,,0.21395087782005479,8781.0,1.4698994862880137E-5,0.07066704245781225,12393.924678919815,27.59943456772134,NOT_AVAILABLE,23.988335275997976,8321.577144296247,8.63899358624276,,S3593,0.29717255,0.05394530609121411,8.028692012828131,-0.243393900758453,0.5817,0.06936383269809956,0.1338780567732699,15.455343,1.1234883,292032491656206080
0.12072897295044283,24.976922175729634,,-0.02652191419890213,8780.667,2.2463265698846823E-5,0.08921799348536769,3831.4820316544638,22.178041635639246,NOT_AVAILABLE,19.272505081346377,2630.8941244150087,5.046878999637036,,S3545,0.26125336,0.06581409008714093,3.070888289471479,-0.9539217985395907,,0.14692563997362984,0.30792607909375563,16.729948,0.99485034,294118952408861440
0.17987357740960264,24.97428437673636,,0.0897018314471761,8229.333,1.5623264154987356E-5,0.09294197773217562,4105.345203126365,21.302473698442913,NOT_AVAILABLE,17.787139995571547,2711.0990246902684,5.6236267392212715,,S3548,0.31905365,0.08234826594041797,1.505522055297736,-1.2388069688791963,0.4535,0.07355765180496592,0.16815163750771056,16.654991,1.1522722,294259479443874816
0.06708067252179553,25.080813964200267,,0.14471513916817672,8942.0,2.117715049791958E-5,0.04009027464678496,12157.741376740581,26.140135725963976,NOT_AVAILABLE,18.67969296848811,8590.532458593123,8.193728404626565,,S3550,0.17724514,0.03058346457045078,3.67176224193317,-6.2492442067222695,,0.03773821044151648,0.08219984763944366,15.4762335,0.97673273,294320575353616384
0.09391948123844159,25.711164262728026,,0.13700306859688183,8954.75,5.230195188398367E-5,0.05354543018441351,6992.530921199982,25.583412995861142,NOT_AVAILABLE,18.942551425202122,4803.8066953988055,5.485818384627735,,S3546,0.24103928,0.040820076019331276,5.76583054103771,-1.9872503086155022,0.469,0.04758424311129685,0.10351111061245045,16.07678,0.9613617,294732205019182976
0.3361446823820732,26.671615698892044,,-0.10384293418712881,,2.1217932161462945E-5,0.18384031520938302,962.4573970543626,10.869938278036972,NOT_AVAILABLE,19.36895597363406,662.9168806169845,2.373393941295451,,S3120,0.1973629,0.16006979041875788,0.5534372561901696,-0.7652121933931443,,0.16804569524701748,0.37363052704717636,18.229912,1.0157481,294942413603377536
0.2631330973197743,25.812450773133538,,-0.15105729189107864,,2.766614596532988E-5,0.18817291220888613,1436.990793209524,12.991415585127308,NOT_AVAILABLE,17.764839702027476,948.9073977585945,2.726273293239554,,S3549,0.27096748,0.12723461011954476,1.0371816799091986,0.4615027863135641,,0.16801720314578417,0.3524768820977403,17.794731,1.0424279,306438494866218496
0.07162354861984921,26.22702945562457,,0.11244880213611984,8767.0,3.5330186142632194E-5,0.045448204304928165,23878.10627837054,38.73051030798971,NOT_AVAILABLE,18.392917958486,15986.099131747382,14.625103150562007,,S3547,0.3024788,0.03622387011962455,-0.8532340562604724,-1.756565473712445,,0.03976685659837868,0.08175765550447744,14.743366,1.1998653,306821056193132288
0.30777582966305395,30.677229479599706,,0.07803592024654459,,1.5115047876797767E-4,0.14990937010391142,1270.8900712482057,14.53879453760451,NOT_AVAILABLE,20.86276394073814,858.2739747995886,2.468435283646094,,S3094,0.20527267,0.12882924778782778,0.7738810345424635,0.5429152789324241,,0.1349659384556429,0.3243765710518539,17.928095,0.9600871,309565918252921344
0.1437649814496088,30.869052409818337,,0.15293639719056412,,2.798590287196155E-5,0.0948718831065517,2782.297530067347,14.856151429142042,NOT_AVAILABLE,21.199950470055473,1867.5322664716823,3.562845636433415,,S3530,0.2763958,0.0704362771526782,0.9980166876198495,0.18549668482715495,,0.08460280637545599,0.16478804398580368,17.077356,0.9875584,309590421041541120
0.10891568410781256,31.12702217606009,,0.23807559682028173,9054.5,2.4769145817381837E-5,0.059971835793463046,10375.854247199595,27.092032206539358,NOT_AVAILABLE,20.332587453679338,7198.416813534536,7.244921726675649,,S3533,0.20589066,0.04710202276071403,8.260469603059478,-2.069463906758198,0.1233,0.04744160214004925,0.09923652441484555,15.648306,1.0103606,310353958852239744
0.36285508278923134,32.093412274125576,,0.10180993482939359,,2.1001228363765758E-5,0.22427908240121805,1077.8237053692042,12.996294785922764,NOT_AVAILABLE,19.514076705885188,685.6871466766651,2.27133475900714,,S3092,0.41934395,0.18332342445926064,0.13940720099192377,0.5805477531446107,,0.16880951982323794,0.4242114132341432,18.106997,1.1533965,310693398707476736
0.383028180586193,31.99312565934878,,0.209569636503357,,9.561478438189868E-5,0.2965594644370125,864.443335143422,7.385711944101265,NOT_AVAILABLE,18.6803683434262,568.2757253801657,1.8720421042213948,,S3096,0.3518715,0.1943244504906426,1.0780155563494072,-0.7378540413687764,,0.19774203208918067,0.386904620933589,18.346525,0.9540454,313605558332916352
0.09749407584615648,37.53587343826505,,0.009415276132954124,9281.75,1.9265506573327146E-5,0.06465526455187436,19012.04988794884,26.081971895586193,NOT_AVAILABLE,21.41967241177419,13266.390748176014,11.171682539579677,,S3560,0.20110416,0.04258398008657544,7.2030779244784995,-3.2990853346812727,0.419,0.04482946220392209,0.09254832392024513,14.990793,1.0715951,323144959871058048
0.4287534235289718,37.959959602850745,,-0.02329145459174226,,4.364182166883788E-6,0.22285955639000735,953.8098994577676,7.857232473179381,NOT_AVAILABLE,20.466524487761312,668.4203280329448,2.416172613204658,,S3557,0.2002697,0.17915103822275272,0.7101650303882023,0.0576737211337572,,0.16464384733995385,0.37118154226870154,18.239712,0.9205774,323227590745814144
0.2243900431649286,39.021083728613455,,-0.3306471174034922,9441.25,3.0241889427962606E-5,0.1353304564551033,6163.2541403124505,12.093810668459891,NOT_AVAILABLE,21.510908079466837,4378.877218050134,7.390973342512125,,S3088,0.15050888,0.11841308493204354,4.475145949827445,-0.9489029182864707,,0.07111830164078259,0.1609092564549417,16.21384,1.217259,323401932061664896
0.2714482886015553,38.49311844838336,,0.18268296484149735,,1.6263461069907883E-5,0.17375089826597048,1207.257742486829,33.65438891741979,VARIABLE,20.7368153731843,782.3968036092291,13.18863912976678,,S3087,0.40084457,0.13992194280222295,1.0190216261339227,0.41263675518166865,,0.15853104275962102,0.3548157294152786,17.983866,1.0302635,323455052214575104
0.0954900981274727,38.69195406274175,,0.21545019457930145,9576.0,2.724512899109144E-5,0.07645784994375825,10323.829174168519,30.993670533039854,NOT_AVAILABLE,20.724090685217572,7579.265665296747,11.558190614266406,,S3086,0.06728268,0.048907983226339144,2.891458612571792,-1.0552288803429455,,0.07873057974970626,0.12086756508230463,15.653764,0.9273421,323470514097015680
0.37358418408206834,39.12079467120262,,-0.13271531441698892,,2.7286569387619067E-5,0.1898013194178289,1025.5167381787728,13.191837633649081,NOT_AVAILABLE,20.25662691788731,686.829639248658,2.1296971065057164,,S3558,0.33968163,0.15565746792678106,1.577376220431908,-1.2266602541444223,,0.1556528165630102,0.32245774086757284,18.161009,1.0246768,323545040368659712
0.14631626486794272,38.99522764722722,,0.09110307838570911,9632.667,1.612894224731633E-5,0.08800063970965823,3761.713144079951,18.829497320121252,NOT_AVAILABLE,20.827850530687627,2696.7220983062166,4.390042718573209,,S3084,0.11334801,0.0727123264275248,1.5004354156007154,-1.667217097888409,0.355,0.0705654560273421,0.14780409280221357,16.7499,1.0119746,323577548977014272
0.08489457716402968,40.10895700208292,,0.4242487233958957,7813.5,1.3193545443991796E-5,0.07537022366518702,30815.206397670878,50.990616378923605,NOT_AVAILABLE,23.01790295962164,20113.06742486218,14.188605069687984,,S3085,0.37840652,0.048343043929506904,-2.304193178437319,-0.9279829178738496,0.413,0.045319930779778965,0.07791328738810831,14.466453,0.94395053,323916610875312512
0.2012695736649948,40.256126312230684,,-0.04783948372230931,,2.5101132648037596E-5,0.1153075273138571,2393.100068435886,23.72884403867637,NOT_AVAILABLE,20.938239118970543,1573.743812908719,3.182224551540432,,S3083,0.33280945,0.08510431063612695,1.9198625910103861,-1.0190931731651403,,0.1053072036048846,0.2280287736548089,17.240963,1.0418961,371738421720569344
0.14274803197659497,40.81678647213069,,0.11887733214213132,8074.0,1.5510084777827654E-5,0.12072153993816792,5309.323904770418,25.786233755415285,NOT_AVAILABLE,20.621911375372555,3418.7510920037817,5.844286949902271,,S3579,0.40535545,0.078256421625725,-1.2107242405751868,-0.05370761850770912,0.7625,0.08906180367609132,0.13908411428683992,16.375767,1.1745458,372185991672456448
0.35767237639615734,82.62770326073489,,0.28439939518274265,,2.0684697705412302E-5,0.1984721954797614,652.504096480737,5.590456135124736,NOT_AVAILABLE,89.7843846981631,414.05592068955065,1.6617602446438093,,S2630,0.4138546,0.18371370965754993,0.4460643140546542,-0.5684674859263676,,0.2391718286414983,0.43168008027713023,18.651907,1.0795914,557320041570410880
0.16829372074060603,0.8906901557154526,,0.07521451671025198,,5.157025227351147E-5,0.14839392237914925,2486.6674525035546,9.523786310977368,NOT_AVAILABLE,134.93043274420566,1762.3557258911183,2.1650145762897166,,S4853,0.14154243,0.06471482674882982,0.6276173971553987,-1.8808972311903704,,0.1208881314657792,0.23512254204910213,17.199322,0.9724727,576586921263547008
0.13839382127438973,1.1186265777720517,,-0.008584242224267073,9241.5,2.6904558345287372E-5,0.08629923067713247,3726.370004656354,16.735793982099082,NOT_AVAILABLE,135.99141332180002,2612.245504388718,3.5038426278047803,,S4842,0.17630768,0.0725323368950139,2.0906890834886056,-1.7816178013201323,,0.08195032715977225,0.17795386553545245,16.76015,0.8758103,576644679983107200
0.09949560558332213,2.7325258741276763,,0.04511943649471206,9566.0,1.4140920322489756E-5,0.056420235965987046,21796.182760714655,51.11559960808325,NOT_AVAILABLE,136.46422934706231,16012.653612281105,12.030621737229694,,S4566,0.051739693,0.05117230798612285,1.0071069188747446,-6.680770010569735,,0.04304256241238291,0.08710622879039646,14.842415,1.0098307,577461136086031360
0.23091443539191556,2.4400999389320592,,0.11367193422053873,,3.354340334139152E-5,0.15677004206770795,2637.981294717908,15.38827173917825,NOT_AVAILABLE,134.48957489611755,1726.077614960116,4.49311408580926,,S2063,0.38412094,0.07679767807001216,-0.23186650797601507,-6.447986501786104,,0.10200872147977885,0.32839936789784385,17.135187,0.9826904,577787210003448448
0.3138885192772304,2.6546954355420076,,0.10678569449962186,,1.6225565217647325E-5,0.2538357141095147,691.7783519260983,11.620662151152537,NOT_AVAILABLE,135.09843715929364,518.5880788650139,2.0434074914462235,,S2080,0.23274422,0.1635715527132883,-0.16630722624437513,-1.3522900930380433,,0.22582348205078762,0.4820271244395196,18.588448,0.97995555,578163002462078720
0.13706543377641045,3.475508210038843,,-0.008255150074549822,9674.0,1.9404687295104133E-5,0.07782800313171524,9086.638141986117,22.109238566427695,NOT_AVAILABLE,136.21348064244307,6505.155573603163,8.024234618873583,,S4565,0.1316061,0.05353785528654705,-0.717671297349212,-3.561522168071317,,0.0667314525957481,0.14973450088226883,15.792357,1.0702165,578334702369827328
0.06206517665297558,3.3809141934617757,,0.09480820201854827,8994.333,6.6502943211649916E-6,0.06507141573235904,9981.128921818561,13.729106758609413,NOT_AVAILABLE,134.55207675235303,6950.3955261788315,3.466383766682163,,S2066,0.19992161,0.0340987426378021,0.45655649954551425,-2.3735212360648212,0.8125,0.051170418731725786,0.10773133654039474,15.690416,1.0673451,578470728278665344
0.0702624642289667,4.26574068629512,,0.161968948897224,9027.0,2.5114063180972156E-5,0.062039233517973864,14203.39342329797,21.016110709534495,NOT_AVAILABLE,134.6524939024634,9884.421868265144,4.819965523555182,,S2059,0.20211601,0.02914967274783768,-1.691686394334952,-4.957065014691681,0.5543,0.048337376501893625,0.10608571206718034,15.307385,1.0546087,578670220919813120
0.08131565803940445,6.330355361428055,,-0.05682718015448088,8366.5,1.4693294596791783E-5,0.06412830557138084,8769.054891016529,22.206496170253608,NOT_AVAILABLE,137.31237872529536,5791.655766019596,5.465897290387946,,S4217,0.33748245,0.045029127588930615,-0.4151719969149873,-3.9120073051227435,,0.051832536061941215,0.10174053142063814,15.830984,1.0842314,580804068046787328
0.22539233553040133,3.3216329846596064,,-0.038838763669752176,,1.4668465661036799E-5,0.1265911793820098,2186.315665459261,12.370590370728468,NOT_AVAILABLE,132.29800709620685,1555.98705102156,2.044074052501767,,S4582,0.12534332,0.12208291893169121,0.450834855302117,-2.4238524152406518,,0.12309301651037606,0.24189261240156906,17.339083,0.96703196,581084924548449920
0.139913786229405,3.395557109527877,,0.015518870150709614,,6.026352307164732E-6,0.16400186154487073,1524.7291376662042,7.855371551048786,NOT_AVAILABLE,132.93551470278078,1001.8380091476542,1.5552843147060122,,S2064,0.3723507,0.07463048770355432,0.4005409561088933,-1.731918205746028,,0.11454823336184937,0.23014721174988517,17.730385,0.9588555,581132547145857152
0.13764940266861436,3.8558205512419863,,0.15232620484811185,,6.813452112086402E-6,0.13300654197888012,1869.2465292016932,9.89095679333697,NOT_AVAILABLE,132.77079319347655,1353.8569370985492,2.0890516338560183,,S2062,0.106996536,0.0705269211189623,0.1852741289830946,-3.004453252492584,,0.10760950144894524,0.23596000326415745,17.5092,1.0715775,581231571911976320
0.2055763312973292,4.156021114406174,,-0.2081889568837375,,1.9690346812097323E-5,0.1901560291990803,1390.1797005436563,22.33970076624913,VARIABLE,134.01109558641366,896.4920459740594,9.322404815049103,,S2057,0.45165253,0.09579981688452724,-0.031159117102119868,-1.4542414019763434,,0.1298846872696776,0.2903341603784598,17.830688,1.0234457,581576058353736832
0.23893302500124808,5.223548256104914,,-0.13077865569801744,,2.4778687931514816E-5,0.21255653427802793,835.8090074015696,7.201686655027758,NOT_AVAILABLE,133.87910517967768,522.3479032301013,1.3621818967562527,,S4195,0.4904976,0.09781763421678508,0.40561167177362023,-2.8160814581222633,,0.17583913532853196,0.3417419326969068,18.383099,0.97863775,581989921402014848
0.079225731254479,4.551970773696135,,0.10389684062608887,9593.0,2.244779548321509E-5,0.08183625667388973,4548.920727047588,10.721951242411059,NOT_AVAILABLE,130.71218162341262,3298.5538949812485,2.7408034480610297,,S542,0.102861404,0.041379882563017584,-0.5732707723452899,-1.9527818646988686,,0.0589125238763606,0.12385644004114096,16.543594,0.99996465,582223567623643648
0.23229275163130195,5.186130484030559,,0.13904764709233203,,2.0818372628516967E-5,0.14854334372291034,1901.1473821548957,6.581717192186792,NOT_AVAILABLE,130.67127805975147,1240.2990988999156,1.822020571048398,,S543,0.35494232,0.10392514560488109,-1.1639292163835937,-0.1586664261158578,,0.10648427676973996,0.23807819621463944,17.490826,0.92676514,582543525506452992
0.11251491398920331,5.335188092077535,,0.2087386510421445,9087.0,7.37580937260542E-6,0.09248243964027111,4506.2914479214405,10.941578964830006,NOT_AVAILABLE,130.52579715577377,3136.875735386826,3.1949855472838244,,S544,0.19389725,0.0527704420053597,-0.3295122326588557,-3.9444494059190824,0.069,0.07605109186278672,0.1586784019717941,16.553818,1.122828,582596233345287040
0.049614547598629516,6.059564943076488,,0.28475272359481013,9572.75,4.518413332407271E-5,0.047263703799924374,42212.58815701188,55.91146109610198,NOT_AVAILABLE,131.9030765928147,30385.71467029463,10.596968948604012,,S2629,0.10415745,0.024990820858662895,-0.8343050023847206,-11.559765244109728,0.396,0.037252383747269746,0.07105319299009334,14.124761,0.9969592,582997039692924160
