,x,y,z,vx,vy,vz,l,b,d,vlos,mul,mub,d_err,vlos_err,mul_err,mub_err,pm_corr,TEFF,LOGG,FEH,RA,DEC,ID
2322,5.098732652264065,15.68362277967941,-12.206508541611395,-1.280086231537075,-65.78528632442652,67.53878288390084,49.803700680152794,-30.704239035681738,23.88033009176463,-242.9534757407196,-1.6785866590731802,-0.6609262489919681,2.388033009176463,3.179413272101384,0.1871555654384592,0.1390060987105104,-0.19199175116555867,8702.643279538906,3.510743184212461,-0.6062606813912279,317.4880997609205,-0.6151649100989419,2689155921120274432
2323,0.9979235037419549,11.015003382180266,-8.512073924562976,29.038057451075893,230.38638809171928,-82.52791609897152,50.30963732212308,-30.73040012770795,16.652710164981837,45.04885319201257,-0.28264228295486726,-0.9910042986610326,1.6652710164981839,1.751680965239624,0.1262199058858037,0.1007438184282707,-0.26501493639864077,9674.310189867407,3.7042329607256033,-1.6081595065105216,317.7390939902682,-0.25897161102349825,2689198389757145600
2324,18.682650235549687,32.41367908099747,-25.220012729409852,139.12995498734773,-17.13497726025241,101.32950419429203,50.343167451418715,-30.874468293292786,49.05336956045265,-152.77087769958393,-1.1381961689007345,0.07754592577269775,4.905336956045265,7.052345778978554,0.385748547710693,0.3941606765403488,-0.4026093298347787,7785.9841567769145,3.435464779626391,-2.1669051401089967,317.87665663539,-0.31056696455877847,2689191178507910400
2325,10.541155309536018,31.08857628738906,-24.633891249908377,-43.96257419388533,156.42409312441552,-140.01995859795724,58.937401725190185,-34.13767444048199,43.84821259948116,-4.324536068517555,0.011410674667478748,-0.8740260816410431,4.384821259948116,7.8119846001360695,0.3110270387049124,0.21213219219706442,-0.41001850496609477,10675.990594153212,4.012562678466278,-2.301856985403578,324.6514472871344,3.8470139426611194,2698238677439967488
2326,-1.978079750729127,10.443707344307542,-8.121879513541666,16.515313453807266,-132.53600089729846,147.73930844437945,59.447499579444,-33.827193240365865,14.598687664001291,-347.0567724087154,-2.8180479366078472,-0.9259806963700647,1.4598687664001293,1.4637090866866669,0.06229703989065786,0.05500476093678012,-0.46356521239317877,7581.882877972417,3.4176931442480996,-1.6586229853905528,324.65669526175947,4.371685194915121,2698342581289184000
2327,-3.144887197594284,8.139235400915773,-5.828122655834531,-90.41239186132519,165.58063630490912,-188.85537438325755,58.477964455661926,-31.434746479093267,11.190551187247564,-1.3749115562046048,0.8633938145884607,-4.365971502812568,1.1190551187247564,1.1026041048643724,0.050972214533976316,0.04061331360213501,-0.27558426947543085,8102.993182961547,3.3044078510980412,-2.144578654185673,322.2413275817186,5.144014257308108,2699220300805693440
2328,1.7741828083410613,16.246739710188773,-11.39310114489507,159.02067922486412,39.53611470208486,-134.5643869250141,58.578735854227375,-30.887124948470085,22.184850632479616,-12.491789549349903,-2.2101153582611857,-1.644089667529756,2.218485063247962,1.7032228533093894,0.09869826650676133,0.07793845275904067,-0.30684115388322014,7966.629697750416,3.2556589880483817,-2.4059007016780067,321.849186620683,5.537566674786992,2699327434470314624
2329,-2.402137986247939,8.273142342163496,-7.128310335236725,95.93557081158342,31.955810608858883,79.47712457859332,55.25547305576013,-35.32161806468034,12.339820888973614,-146.2849148513541,-3.2453055236841584,-0.2654004628199498,1.2339820888973616,1.6422942077465656,0.06588440525509047,0.03931624683860485,-0.1888748384756538,10814.526117810026,3.9700112360961883,-3.8421569941220386,323.84936599572,0.6983056696433262,2688150078434860032
2330,-1.6841895757518612,9.065288288984116,-7.867135550323725,7.204140799217532,-36.73620650139619,33.62175748843346,54.53460706718062,-35.26819507346149,13.632462695346346,-205.38959075384145,-2.4622604822428227,-1.7581508510604773,1.3632462695346348,1.0126410070525103,0.06593474079864933,0.06027898617561427,-0.38879302460161413,9424.372424284924,3.6369787500287423,-1.4875586873636464,323.47311762112037,0.24281611167182346,2688093659744380416
2331,2.0142072348186613,15.907672234277822,-14.292165150256627,-69.21474632472544,83.55183581473047,32.78026510376487,57.401542222728395,-37.11249515767539,23.678200195128138,-159.1323188798028,-0.1609915481564802,-0.7957409500918633,2.367820019512814,3.0700079773047895,0.16223191549374733,0.11532992989251646,-0.2010997316705274,8079.943957958884,3.3961750674940694,-2.121012836114665,326.3111393935617,1.0796631429636607,2693288710452009728
2332,-3.6658654525330707,7.78318717612016,-5.559333811063739,91.10816204969082,-163.31914952756694,126.61156291396003,60.128548087712076,-31.816541197142513,10.562802360427398,-331.09454987021576,-5.416500429836357,-1.3048905282096928,1.05628023604274,0.6578779660188376,0.04371595077647885,0.037449213021734734,-0.427898950947299,9521.480604157168,3.6060443458579883,-1.3606551985727564,323.3937606386275,6.041549927634724,2699768446006979328
2333,1.7396113230147616,14.567511802923272,-10.980219908022821,16.7039421957798,52.48446486216963,-38.7991825562644,55.827901643415615,-31.93789186119445,20.74814911566923,-109.08353377033399,-1.1358254661595375,-1.2492852748106398,2.0748149115669228,2.649976666680493,0.09711915671091526,0.0795146632973026,-0.25068352797281745,7892.048711143925,3.254513981095979,-2.099560512347685,321.3375633845979,3.0167013956195357,2692730570860923264
2334,-1.428795878241397,10.614817919721576,-9.081552733375466,-71.13987681867,142.38049054642963,87.02427071926603,57.676710370891364,-35.87719790549751,15.502445279242426,-153.48929614294835,0.2176862134417159,-0.18344297791332065,1.5502445279242427,1.1918636965168166,0.06873788755418311,0.048464765664021525,-0.410236760045289,8142.481459751396,3.3265596682228393,-1.7850838530132982,325.4407840840364,1.9840563693372364,2694425639833905024
2335,-2.4036963260826427,9.466588131000368,-7.629492039643296,108.79496853227626,25.22957352336715,207.0246094563701,58.779340525450216,-34.597021907786264,13.447748935805997,-227.70216273197548,-3.0713836057303476,1.3377656954578772,1.3447748935805999,1.1291042328073635,0.06367830335633623,0.040930105561937664,-0.36486146432031347,7995.158085272882,3.2553307619230063,-2.174909147125625,324.9425373342448,3.468023404842349,2694836689679686272
2336,-0.11670930801074952,12.719902888217494,-10.519653932266705,124.88731324622475,-15.520775166009578,-44.33909116686936,57.728898721969536,-34.96486151193524,18.35705181187908,-102.17239828584701,-2.691538981005664,-1.5478605206386447,1.8357051811879082,2.315263128489783,0.1199003541511695,0.06595424509906557,-0.30128795706475425,10825.16595336444,3.9765908779194943,-2.484989699481374,324.7273940515492,2.55505841014464,2694706633774817024
2337,1.04246841012265,15.774674316817805,-12.72271089985396,-98.5634415176489,-38.418319716611485,81.68416911083033,59.7567625253766,-34.86142240193856,22.25363819528285,-289.55244268697317,-0.4417031000189342,-1.061535883183647,2.225363819528285,1.6285492704154632,0.11432324610547209,0.0935002674937066,-0.2640327070101935,8082.586630302801,3.3757682205937076,-2.5441188869454243,325.6380670342867,3.9511936303272606,2695243813924864384
2338,-3.3388985523484154,10.112191637799908,-7.6036667354544925,-14.04984211823954,-39.10997613275772,190.211443422412,64.59561687540871,-34.21510793692203,13.537603827627715,-324.9384070330557,-1.51736515651276,-0.006615127582706215,1.3537603827627716,1.0972400764008237,0.05620798094566744,0.04887706302964282,-0.1373036017516367,7264.643036976488,3.2258198521411012,-2.180243123869799,327.63631042166,7.4654849459977735,2700913617431224576
2339,18.91991834156901,33.2726947330952,-25.666199624254485,20.725649056166016,1.913799643079256,84.70798208153337,50.83001448621839,-30.833422560801868,49.981577322336435,-197.52328310846448,-0.6745795544789385,-0.11939778869423628,4.9981577322336435,7.772302840250654,0.36288732851006283,0.4092910491153977,-0.2830313887173328,8255.91686204382,3.4418934848332037,-1.5827773835946934,318.06330930033334,0.0656316210373254,2689588651961047936
2340,7.980037440964638,19.83041828184591,-15.628763665675152,3.0691158841409676,63.36415862288948,-47.736684893028205,50.85433171046479,-31.40084988482046,29.957120759354243,-96.91512383017538,-0.7571994860310357,-0.8747979876678582,2.9957120759354243,2.3501975983911985,0.15021177244894054,0.1541473174554646,-0.3115959345638504,8249.478954139799,3.4332639810332832,-1.3827889494964882,318.5549133688281,-0.21850483685932232,2689520757117960704
2341,-2.8897777411400707,-4.376298048085825,10.426613293911599,-19.953817836106538,-91.24868619681801,188.13828162506783,319.94639961060807,56.867114475743136,12.442218691676752,255.50324498677796,-4.734948529963867,-1.0448873162630752,1.2442218691676752,1.1377560966503963,0.06481980460779034,0.046790865912726416,-0.546053502266406,7414.939848884729,3.2911371030322423,-2.2463435443049637,202.0951341545769,-4.779271435759789,3635164425600435968
2342,-0.010804886962487714,-3.0680469551966922,10.997868706671936,-76.17669246184424,-102.40127211869817,-84.9690135578244,339.2151031791609,51.827989903717,13.989281740232546,-48.1042646500502,-5.381504329246546,-1.345831498368492,1.3989281740232546,1.4318860216091105,0.058510974702049835,0.05912523374443522,-0.2701072120945461,7896.026925736389,3.296843459294096,-1.9983990106080576,214.39376543668772,-4.870740603555807,3642601831488349440
2343,23.890057706831165,-14.972610373800723,45.99553856285641,-168.33318284545257,18.413366851965584,183.88440063294556,334.8526543090299,52.58359102141818,57.988152072163665,98.23193591928333,-1.0289860661391588,0.5844671704097962,5.798815207216367,8.214114606251073,0.4031227758377948,0.4506196210330998,-0.3224895060918097,8379.014414260439,3.3106955426344014,-2.230770803408523,211.69086423633365,-5.556392392131376,3643688075961604608
2344,14.82789496758434,-13.612212599413589,38.70496047561755,-103.6209457044606,-46.852506967177646,154.28794757684423,329.21788954424756,55.52941524041353,46.9941811301084,148.40820981089573,-1.3963700363813942,0.18923049240495288,4.69941811301084,5.553811611139989,0.3048275230823388,0.29462244649587,-0.3669750504657807,8092.008117604544,3.279596253541215,-2.1279375150137625,207.4179579447014,-4.342043444107152,3632990892975729536
2345,-1.995114744622338,-5.5576071038220825,14.030323134927563,63.92573919353407,91.07139478660977,-81.74084262930032,317.62181970095617,59.54868354328683,16.26936175012323,-5.083638373140133,-1.0321681772510272,-2.174816019054583,1.6269361750123232,0.9503032539015964,0.11049757956974891,0.08570771625937787,-0.573376217876255,7794.074849408836,3.3100991013988192,-1.862787112644793,200.2504822036072,-2.47722055312202,3638143857298256768
2346,12.877143245471585,-17.466035859820696,45.472144787706156,62.85606353634144,46.43455098711611,-46.701982183339844,320.091472649293,59.10939637221615,53.026880448832785,38.68575152556723,-0.47990297989096,-0.6784083169497406,5.302688044883279,16.41273609258788,0.6372676070637846,0.26595246350694945,-0.51082469240387,10253.492926525809,3.9156468848007178,-1.557874099362626,201.58064287010595,-2.5952015441148735,3637949076236541824
2347,22.593284167103427,-8.622630154543863,39.894096637157034,43.78715260966372,43.024542108864956,22.33802401819758,344.2694941977171,51.477907538073524,51.06521889534155,64.15161982364076,-0.7709431208246871,-0.23581297626078696,5.1065218895341555,6.191599686714655,0.3200912872000805,0.34278708779727385,-0.20279762741510984,8503.549260385445,3.1635368418078915,-1.3678226899601094,217.19599832113065,-3.4075498333550476,3643101623947252608
2348,1.634667359555106,-7.3057209852528056,17.49463815962037,-11.501304891169042,-10.450563606639069,104.35832723916552,323.0479935763104,55.2199236094951,21.304943496590532,155.8395717501596,-2.172742830838617,-0.5464706706116473,2.1304943496590534,1.7915653713376596,0.1074061335387798,0.07513756565431327,-0.512674987601741,8016.107656569138,3.34405428897277,-1.2568136145430804,204.23366766094261,-5.864931339162075,3632533324339488896
2349,18.17931581190239,-12.76811213374117,39.121781754961006,-54.51360481166618,55.04717479626971,14.873345943857291,334.0196358122978,53.34564471331335,48.822835580163314,19.19781807247,-0.8677532750249759,-0.0613774200092107,4.882283558016332,5.560439492767126,0.3016928402991807,0.27142254163793944,-0.3110318843993558,7943.116431269271,3.2554170432159633,-2.301634071807315,210.88780159868597,-5.116950701289931,3643959831427936128
2350,25.42183394271305,-16.105625084053184,50.176615877756205,151.58255622100873,61.900726650356106,-111.68635256503484,334.2668625478313,53.560973846362366,62.45145342170781,25.917734435864972,-0.35512772889073074,-0.7959422342196187,6.245145342170781,16.61042428278174,0.4021626813731768,0.33730923918764283,-0.2869727553209101,7610.501734747691,3.0064255864018454,-2.1203300170877073,210.91872641717367,-4.857932413912005,3643974086424264192
2351,17.063298435841837,-11.980173700037405,36.75061845112085,-206.0151082463583,-170.45784102491902,44.88783396595314,334.4772787716285,52.92250882057711,46.11834820409525,18.08331692612285,-2.1490037720064494,0.1678276209564819,4.611834820409525,9.659335082514861,0.4121415454743854,0.348514408685526,-0.3238225526423493,7984.018052893517,3.4474458615248955,-2.531628806023134,211.32934336474554,-5.3641198400875565,3643884201348133376
2352,-1.228360940714559,-2.0657179550570177,8.652408056109426,-35.74606968273194,6.383233983095515,3.5254931020583147,343.2682505378225,50.321377559532834,11.238048788640942,10.863450104257733,-4.5630571549324275,-0.3745370052769866,1.1238048788640942,1.2154995784569247,0.05134692288875793,0.07339797911118143,-0.20498270820307285,10210.378742163542,3.7752791851567675,-3.999960279411352,217.35832585607685,-4.715223949693694,3642064067223144832
2353,7.607792441123818,-4.791384361511611,20.049956832095912,95.79680583567266,254.07711068563566,-154.0233547546095,343.0068255665127,50.755347606157144,25.914282159752016,-76.30751682624742,0.2641930097581076,-1.3188234688446456,2.591428215975202,2.534332556486948,0.12087966087921251,0.14113916993395542,-0.17513878707421596,8037.204276358827,3.3992085210403213,-2.233719436330274,216.97118484098877,-4.456349891134901,3642133813196566272
2354,5.285242488148338,-4.178648640740146,16.99477897364787,13.757534144607744,-9.32837474791997,110.9683957473119,342.6364181622763,50.53758450659167,22.030217965866914,128.38143118361498,-2.3281208710107464,0.06139078140702092,2.2030217965866914,1.354456293889033,0.140864240242259,0.10713837411734152,-0.3157102911115693,7866.448069759248,3.4430791920448285,-1.4473488457522066,216.9031007431633,-4.769370486033178,3642101553697641472
2355,-0.07510481391815382,-2.492273797979885,10.253829584025995,152.89700332156073,-146.80927390742755,107.37575669730063,342.7384471946323,50.67836371105014,13.254373491346183,235.67278843027037,-5.304127435687881,-2.0686302296581855,1.3254373491346183,0.8442338743263526,0.059331221675197325,0.06616625732032824,-0.18752051945338744,8407.841262672413,3.367897320067497,-1.7136269803621151,216.875766967923,-4.61682804228172,3642106845097355648
